,tsne1,tsne2,customer_id,cluster
4815,-0.8238432,1.7296722,4815,1
4816,2.8627682,-1.5501014,4816,2
4817,0.29076964,-0.50755537,4817,3
4818,1.0696766,1.7970386,4818,2
4819,-2.5703812,-2.5990577,4819,3
4820,-1.0898553,1.6720948,4820,1
4821,0.35220754,2.5842974,4821,1
4822,0.58336806,-2.1495705,4822,0
4823,-3.1180713,2.1851566,4823,1
4824,-0.7192601,-0.859745,4824,3
4825,2.6276205,0.5906977,4825,2
4826,0.9566753,-1.1246395,4826,0
4827,0.05815764,-0.40520793,4827,3
4828,1.0990254,-1.9929969,4828,0
4829,-1.1982683,-1.6768831,4829,3
4830,1.281616,-2.4854045,4830,0
4831,2.0980468,0.70031285,4831,2
4832,3.5295322,-0.16265658,4832,2
4833,1.1143693,-1.8324137,4833,0
4834,0.22793774,-1.1524415,4834,0
4835,-0.5306243,-0.40587717,4835,3
4836,-0.20408075,-0.1314743,4836,3
4837,-0.74927294,-2.0359828,4837,0
4838,-1.9203502,0.5813211,4838,3
4839,0.60163265,-2.773812,4839,0
4840,-0.33943808,-2.7979143,4840,0
4841,2.1476123,0.64541334,4841,2
4842,-0.028128138,-1.6712399,4842,0
4843,-1.3032001,2.0958393,4843,1
4844,0.14702053,3.2544625,4844,1
4845,-2.0822601,1.1099948,4845,3
4846,-1.3118241,-0.36595225,4846,3
4847,-0.3725552,0.47079659,4847,3
4848,-2.5459282,0.58177894,4848,3
4849,0.20997064,-0.2205403,4849,3
4850,0.64270973,0.7753011,4850,2
4851,0.53173774,0.7568127,4851,2
4852,1.0204793,-0.46816796,4852,2
4853,0.81560254,3.667988,4853,1
4854,-0.5165375,-0.9928189,4854,3
4855,0.44615528,-0.056749377,4855,2
4856,-3.5597064,-0.7459837,4856,3
4857,0.37874356,-1.0067929,4857,0
4858,-3.10546,0.6516291,4858,3
4859,0.73431987,0.24998043,4859,2
4860,-0.033671185,-2.1893268,4860,0
4861,-2.9373,0.06340735,4861,3
4862,-0.05072546,-2.4350195,4862,0
4863,2.142653,-1.685486,4863,0
4864,3.9136353,0.88180614,4864,2
4865,0.30840066,-0.389029,4865,3
4866,-1.2930877,1.586377,4866,1
4867,-1.060802,0.5192486,4867,3
4868,-1.3262354,-1.3083302,4868,3
4869,2.8646939,-0.1354321,4869,2
4870,-0.78224504,0.8868522,4870,3
4871,1.3377106,1.8766633,4871,2
4872,-3.533865,-0.5368584,4872,3
4873,-0.893842,-2.7664418,4873,0
4874,1.9445719,1.2867092,4874,2
4875,-0.19524552,1.7202159,4875,1
4876,-3.249123,0.21326435,4876,3
4877,0.79567766,-3.1487105,4877,0
4878,-0.46869004,0.52728397,4878,3
4879,-0.70013183,0.0843989,4879,3
4880,-0.31318006,0.6478734,4880,3
4881,1.8918107,-1.5506693,4881,0
4882,-2.6654902,-3.2729259,4882,0
4883,-1.4025642,3.0402002,4883,1
4884,1.7910377,-1.1198828,4884,2
4885,-2.6468718,2.6920898,4885,1
4886,2.7451174,2.7364802,4886,2
4887,3.2187612,-0.30560428,4887,2
4888,3.0889995,1.8015493,4888,2
4889,2.9829094,-2.7900858,4889,0
4890,2.1358366,1.3653879,4890,2
4891,2.441761,-0.6200623,4891,2
4892,-1.8492029,-1.5306308,4892,3
4893,-1.8718969,-0.033251453,4893,3
4894,-0.21212216,-0.08908276,4894,3
4895,-1.80556,-2.4173076,4895,0
4896,0.19896086,-4.180141,4896,0
4897,-1.013393,0.056603678,4897,3
4898,-2.1712348,-0.7338348,4898,3
4899,0.16588445,0.37324816,4899,3
4900,-0.17331938,-0.025766823,4900,3
4901,-0.3131998,-0.4347912,4901,3
4902,-0.5100784,-1.5516144,4902,0
4903,-2.5200596,0.5150403,4903,3
4904,-0.15147369,3.1225522,4904,1
4905,1.9758741,1.2530781,4905,2
4906,0.0635231,-0.966269,4906,3
4907,1.1105248,-0.46912304,4907,2
4908,-0.13145268,0.45084202,4908,3
4909,0.4657988,0.2653275,4909,2
4910,-2.801385,0.8447531,4910,3
4911,-0.9185468,1.7660663,4911,1
4912,-1.9283016,-1.1076298,4912,3
4913,1.8821965,-0.029239576,4913,2
4914,2.6229908,-0.63126934,4914,2
4915,-0.93566793,-0.79569536,4915,3
4916,-0.9297704,0.03754883,4916,3
4917,-1.7038056,-2.9889414,4917,0
4918,1.2420338,0.16469808,4918,2
4919,3.9552522,-0.03531404,4919,2
4920,-0.2508022,-0.54490626,4920,3
4921,-1.2786641,2.5010824,4921,1
4922,-1.1620553,2.4886658,4922,1
4923,-1.9770314,1.6282789,4923,1
4924,-1.6449189,3.2735958,4924,1
4925,1.6379756,0.92883784,4925,2
4926,0.3915457,-2.9956753,4926,0
4927,-1.8132473,-3.3157575,4927,0
4928,-0.36366397,0.4952252,4928,3
4929,-2.196241,-2.651941,4929,0
4930,-1.9844052,1.4659007,4930,1
4931,-1.8037771,1.8560457,4931,1
4932,-0.5888178,-0.15416174,4932,3
4933,-0.07427327,-0.09457882,4933,3
4934,2.7363224,0.14299074,4934,2
4935,2.180364,0.89121467,4935,2
4936,2.1185544,1.5336783,4936,2
4937,-1.5379256,-3.8892264,4937,0
4938,0.4926134,1.3616092,4938,1
4939,0.35660356,-0.49599132,4939,3
4940,-0.2684923,2.0858595,4940,1
4941,3.1993637,-0.22232774,4941,2
4942,-1.8151354,0.8982297,4942,3
4943,0.68950874,0.1422,4943,2
4944,2.1747568,1.3350012,4944,2
4945,3.3542745,-0.2857808,4945,2
4946,-0.53271,-2.7842994,4946,0
4947,-2.1145592,-2.4324737,4947,3
4948,2.1586673,-0.7718263,4948,2
4949,-0.6254794,0.040612116,4949,3
4950,1.5946355,0.065401234,4950,2
4951,-2.48348,-2.5710275,4951,3
4952,1.985395,0.43451786,4952,2
4953,0.9936081,0.38961342,4953,2
4954,2.112943,-2.7694607,4954,0
4955,-0.18533893,0.39956313,4955,3
4956,-0.710334,0.49748382,4956,3
4957,0.48893884,-2.6489,4957,0
4958,-0.43842027,-0.26238862,4958,3
4959,-2.7809103,0.19007017,4959,3
4960,-1.7524426,-0.8828146,4960,3
4961,2.3877354,1.7524585,4961,2
4962,0.03533905,0.065557346,4962,3
4963,-1.0347397,2.8643382,4963,1
4964,1.4656041,3.450381,4964,1
4965,-2.756372,2.1836047,4965,1
4966,-1.0923141,-0.33264092,4966,3
4967,-0.33350074,2.2358177,4967,1
4968,1.0757322,1.3429701,4968,2
4969,0.19924858,-2.7111917,4969,0
4970,1.2490128,3.110488,4970,1
4971,-0.35601562,1.5948524,4971,1
4972,-1.944908,2.293911,4972,1
4973,2.5727904,2.51506,4973,2
4974,-0.34809363,-0.116256975,4974,3
4975,-0.1675904,-0.70729035,4975,3
4976,2.2570252,2.1866395,4976,2
4977,-0.15405408,-0.40903735,4977,3
4978,0.73919755,0.4944094,4978,2
4979,-1.3600519,-0.44914237,4979,3
4980,-3.4558237,-0.19682905,4980,3
4981,-0.08578309,-2.1029909,4981,0
4982,1.6287816,-1.4993719,4982,0
4983,0.7385758,-0.5287731,4983,2
4984,-0.69850695,0.31698477,4984,3
4985,1.8157059,1.7574552,4985,2
4986,0.92457336,-1.3172044,4986,0
4987,0.43192974,0.28898323,4987,2
4988,1.5964663,-0.029973026,4988,2
4989,1.3765718,-0.48820102,4989,2
4990,0.3155594,-0.11420615,4990,3
4991,-2.6588514,1.5461563,4991,1
4992,-3.741589,0.37743747,4992,3
4993,-0.623053,0.65147495,4993,3
4994,0.12591976,-3.3203688,4994,0
4995,-0.6267705,-1.4244509,4995,3
4996,2.1955247,-1.7764486,4996,0
4997,2.6179883,-1.2783428,4997,2
4998,0.44441548,-1.5078461,4998,0
4999,0.11870091,0.47240612,4999,3
5000,1.429279,3.0600402,5000,1
5001,0.13816456,3.6948986,5001,1
5002,2.9470649,0.93882793,5002,2
5003,-0.7659504,1.7414435,5003,1
5004,1.1695036,1.8469908,5004,2
5005,1.6232927,2.3672917,5005,2
5006,1.1111908,1.863101,5006,2
5007,-0.038838375,-1.722459,5007,0
5008,-2.3111985,-2.9501133,5008,0
5009,-1.3344947,-1.3051639,5009,3
5010,0.08343262,-4.086953,5010,0
5011,-2.46002,-1.108045,5011,3
5012,1.0559533,-1.3108246,5012,0
5013,-2.2081227,0.05157773,5013,3
5014,-2.3598347,-0.33568338,5014,3
5015,0.6868357,-0.28571272,5015,2
5016,1.9909743,-3.3571444,5016,0
5017,0.2566538,-3.6143909,5017,0
5018,0.10258594,0.6873652,5018,3
5019,-0.5899668,-3.0951102,5019,0
5020,-1.2808305,1.6572231,5020,1
5021,-1.9658096,0.42531782,5021,3
5022,-1.5072982,-0.40886304,5022,3
5023,0.21018152,-3.796562,5023,0
5024,1.6577152,-1.6780175,5024,0
5025,0.67899495,0.3012374,5025,2
5026,0.78080654,0.5092361,5026,2
5027,1.6722436,-0.7384696,5027,2
5028,0.0059401905,-4.330496,5028,0
5029,2.8510559,0.7857708,5029,2
5030,1.7314355,-0.0068624755,5030,2
5031,-1.1045429,1.6342578,5031,1
5032,-0.47636715,2.5754745,5032,1
5033,-2.3994143,-3.2559276,5033,0
5034,1.2262093,0.5074102,5034,2
5035,-0.66670763,-1.5687566,5035,3
5036,-1.5044227,-0.45965934,5036,3
5037,1.1366274,3.1537797,5037,1
5038,0.05191101,-2.5432718,5038,0
5039,-0.079913296,-0.08810141,5039,3
5040,0.19438086,2.023818,5040,1
5041,0.84543085,-0.90761584,5041,2
5042,1.5426419,0.22875181,5042,2
5043,2.672667,0.37133148,5043,2
5044,3.5423589,0.8170006,5044,2
5045,-0.001423494,-0.5752083,5045,3
5046,1.7177788,-0.61750126,5046,2
5047,0.32265657,0.21530053,5047,3
5048,0.5935012,1.3821906,5048,1
5049,-2.9898894,1.6357359,5049,1
5050,2.7785606,2.571791,5050,2
5051,-1.7905905,1.7677568,5051,1
5052,-1.2038287,2.4339795,5052,1
5053,-1.4684547,0.06604331,5053,3
5054,1.9223316,-2.7442825,5054,0
5055,-1.6523229,0.5723148,5055,3
5056,-0.7256426,1.1256915,5056,1
5057,-2.0189016,-0.64681715,5057,3
5058,-0.82071817,0.8032462,5058,3
5059,0.8362515,-1.8137125,5059,0
5060,1.1782577,-1.4035367,5060,0
5061,0.79537976,0.015695909,5061,2
5062,0.44163764,-0.9002912,5062,3
5063,2.7713428,-1.5908177,5063,2
5064,-0.49168277,-1.675755,5064,0
5065,1.3808997,1.3343383,5065,2
5066,-0.010108026,-0.02124024,5066,3
5067,0.17886744,-1.5190501,5067,0
5068,-0.32488096,-4.015784,5068,0
5069,-0.7967401,2.174807,5069,1
5070,-1.9284497,-2.9920433,5070,0
5071,-2.185209,-2.566044,5071,0
5072,0.4634142,0.104840755,5072,2
5073,0.25634807,1.619304,5073,1
5074,1.8591217,-3.8318183,5074,0
5075,-2.3492534,1.4858598,5075,1
5076,-0.036268402,-1.4746453,5076,0
5077,0.99196315,-1.6083684,5077,0
5078,2.2612119,1.5137616,5078,2
5079,0.006540406,-0.02448611,5079,3
5080,-1.2667588,-3.1932304,5080,0
5081,-0.6632091,-0.4997171,5081,3
5082,-2.6637824,2.6326685,5082,1
5083,1.5539166,-0.81521523,5083,2
5084,-1.2065276,-0.2070804,5084,3
5085,-1.3264247,0.8788589,5085,3
5086,0.3530809,-0.4663482,5086,3
5087,-0.62888235,-0.062254895,5087,3
5088,0.03856523,-0.5892215,5088,3
5089,0.53907007,-0.21429293,5089,2
5090,-0.09894881,-1.5145526,5090,0
5091,1.531394,-3.132097,5091,0
5092,-0.11607981,-0.111329235,5092,3
5093,-1.559503,-3.3184426,5093,0
5094,1.0287029,0.11787526,5094,2
5095,-1.9400125,1.0477613,5095,3
5096,-3.585376,-1.0611069,5096,3
5097,2.0190349,2.5221584,5097,2
5098,0.12018513,-0.97556496,5098,3
5099,-0.81696403,1.2397337,5099,1
5100,-2.6327722,-0.8703527,5100,3
5101,2.4494212,0.26450884,5101,2
5102,2.3281803,2.747485,5102,2
5103,-0.9621322,-0.8400655,5103,3
5104,2.6433556,0.72369814,5104,2
5105,1.4690843,1.0513664,5105,2
5106,0.84305304,-0.50693524,5106,2
5107,1.3152918,0.34164932,5107,2
5108,1.0945715,3.078254,5108,1
5109,0.87973267,-1.3940337,5109,0
5110,0.76023763,0.51088786,5110,2
5111,-0.41654864,-0.733109,5111,3
5112,1.3166249,1.3228896,5112,2
5113,0.01295367,1.1044683,5113,1
5114,0.3281171,-3.519737,5114,0
5115,-0.32976875,-1.125097,5115,3
5116,-0.6650846,0.51942337,5116,3
5117,-2.56435,0.67522556,5117,3
5118,-1.1706725,2.9800537,5118,1
5119,2.0989609,1.449192,5119,2
5120,1.5949779,-0.121363625,5120,2
5121,1.3424411,2.8433757,5121,1
5122,1.3527524,-1.9546171,5122,0
5123,1.5032436,2.3057938,5123,2
5124,0.32904497,-3.3031318,5124,0
5125,0.89179987,-0.7298522,5125,2
5126,1.643222,1.6431953,5126,2
5127,3.3910189,2.1203525,5127,2
5128,1.0193667,-3.3765054,5128,0
5129,1.2040544,2.159,5129,1
5130,-0.5786796,0.7428733,5130,3
5131,-1.053483,-1.7991953,5131,3
5132,0.6371361,-0.5485299,5132,2
5133,-0.33172274,1.6544718,5133,1
5134,1.2333883,0.03450713,5134,2
5135,3.4709268,-1.3680792,5135,2
5136,-0.65912014,-0.17081554,5136,3
5137,1.2852432,1.8540066,5137,2
5138,0.1574535,-0.012072551,5138,3
5139,-1.3867922,0.35486335,5139,3
5140,1.531942,-2.2862887,5140,0
5141,-0.44612235,-0.13491146,5141,3
5142,1.2573658,0.52633405,5142,2
5143,-2.8000023,1.6844707,5143,1
5144,0.48299068,-2.1774073,5144,0
5145,2.9543045,-0.1840556,5145,2
5146,-1.3438488,2.5435414,5146,1
5147,-2.0939672,-1.9447802,5147,3
5148,0.80728775,-2.0796084,5148,0
5149,2.909718,-2.6891658,5149,0
5150,-0.12751585,-0.24365523,5150,3
5151,0.042786,1.097009,5151,1
5152,-1.6123462,-0.81540996,5152,3
5153,-1.137512,-1.6593646,5153,3
5154,-0.2668153,-2.1324258,5154,0
5155,-0.6185213,0.27220097,5155,3
5156,-1.6136234,3.2330346,5156,1
5157,0.18227218,-0.16282037,5157,3
5158,-0.20143406,0.06763915,5158,3
5159,-0.2207892,-0.05590283,5159,3
5160,0.13744351,-0.27264407,5160,3
5161,0.091575034,-2.9958334,5161,0
5162,0.15019937,-2.0901735,5162,0
5163,0.08921592,-1.361506,5163,0
5164,-0.7847793,0.59333926,5164,3
5165,2.956388,0.85230744,5165,2
5166,0.874447,3.4608116,5166,1
5167,3.2045097,-1.7765757,5167,2
5168,-1.109457,-3.391477,5168,0
5169,0.49113747,0.17818439,5169,2
5170,1.0625908,1.205986,5170,2
5171,0.36370644,-0.62832963,5171,3
5172,-0.88212395,3.0505195,5172,1
5173,0.34736937,-0.7097218,5173,3
5174,-0.41008776,-1.8611044,5174,0
5175,-1.3296809,-2.1154208,5175,0
5176,-0.33733153,-3.7484412,5176,0
5177,0.9196514,0.33720833,5177,2
5178,0.020437688,-1.5911406,5178,0
5179,1.0559952,-0.24446903,5179,2
5180,-1.7572476,3.2016456,5180,1
5181,0.8069695,2.0595827,5181,1
5182,0.9596278,0.64456177,5182,2
5183,0.7801324,-0.29612073,5183,2
5184,0.24217722,-4.5629864,5184,0
5185,-3.1269152,-0.09656549,5185,3
5186,0.8742397,0.11342784,5186,2
5187,-1.8636032,0.70945066,5187,3
5188,-2.3541932,0.33308956,5188,3
5189,-1.8337648,-1.003856,5189,3
5190,0.88384134,-1.0377206,5190,0
5191,1.3945388,-3.047825,5191,0
5192,0.04244209,-1.1063185,5192,3
5193,2.5410352,1.1561092,5193,2
5194,0.78840095,-2.0677352,5194,0
5195,1.1799014,1.9631999,5195,2
5196,0.13154496,0.08180309,5196,3
5197,-0.8212749,-0.49776575,5197,3
5198,0.07529144,0.8010727,5198,1
5199,-1.3416723,0.24351463,5199,3
5200,-0.04515232,-2.255323,5200,0
5201,-2.2164605,2.7414165,5201,1
5202,2.619319,1.013423,5202,2
5203,1.444171,-3.3618948,5203,0
5204,-2.531128,2.4271257,5204,1
5205,3.9942558,0.4588929,5205,2
5206,-0.7505935,0.33920583,5206,3
5207,-2.1033406,2.8412066,5207,1
5208,-1.6715162,-0.8137965,5208,3
5209,2.394071,-0.42491418,5209,2
5210,-1.1344347,-3.8946397,5210,0
5211,-3.1154883,1.0104096,5211,3
5212,2.9080598,1.3025887,5212,2
5213,0.10767358,-0.15329145,5213,3
5214,-3.2587464,-0.21056187,5214,3
5215,0.045685243,0.897665,5215,1
5216,-0.39021483,-0.53755575,5216,3
5217,-1.285074,-0.6159951,5217,3
5218,2.8132865,0.9165888,5218,2
5219,-2.650553,0.8669876,5219,3
5220,0.34776545,-0.2981394,5220,3
5221,1.0318459,0.1961867,5221,2
5222,-0.49363908,-0.96788144,5222,3
5223,0.53758913,-1.01795,5223,0
5224,-0.7782879,1.2150989,5224,1
5225,-0.5055078,-1.790962,5225,0
5226,2.3707998,-2.918196,5226,0
5227,0.83112293,-3.84254,5227,0
5228,0.5415776,-0.014347424,5228,2
5229,-2.9388318,1.3944924,5229,1
5230,0.032929577,-1.8702213,5230,0
5231,2.4843152,2.7755454,5231,2
5232,-0.686506,0.10096626,5232,3
5233,0.23531504,-1.5351996,5233,0
5234,2.4087646,1.6638911,5234,2
5235,1.7462496,-0.091972776,5235,2
5236,-2.3522577,0.22571875,5236,3
5237,2.737574,1.7954798,5237,2
5238,-0.08216523,-0.4070747,5238,3
5239,1.6456612,1.6836177,5239,2
5240,0.5320167,0.6008742,5240,2
5241,-2.5339422,1.341813,5241,1
5242,2.8621056,2.5391512,5242,2
5243,0.74292994,-0.9731953,5243,0
5244,1.3331478,0.36966422,5244,2
5245,2.1047564,-1.1126062,5245,2
5246,0.96233195,-1.4952626,5246,0
5247,-0.28549573,-1.4418306,5247,0
5248,2.2833204,-2.0032322,5248,0
5249,-1.179708,-2.1043353,5249,0
5250,-0.51551455,-0.517286,5250,3
5251,1.4456028,1.8801341,5251,2
5252,-0.18385427,-2.171238,5252,0
5253,1.6614715,1.1263981,5253,2
5254,3.099744,-0.28547022,5254,2
5255,-0.03144817,-1.1611137,5255,3
5256,-0.7120696,-0.01644553,5256,3
5257,3.0778708,-1.6142906,5257,2
5258,-1.2641042,2.1215436,5258,1
5259,3.538013,0.4759568,5259,2
5260,-0.8378022,-2.6568763,5260,0
5261,2.0096035,-3.57942,5261,0
5262,-2.4070141,-0.25872868,5262,3
5263,-0.21826668,0.20202732,5263,3
5264,0.45890316,-0.069666274,5264,2
5265,0.90395254,2.8056238,5265,1
5266,-0.82555664,-0.9577492,5266,3
5267,0.12702635,0.06585622,5267,3
5268,0.33760592,-0.36825284,5268,3
5269,0.3593454,1.7991774,5269,1
5270,-0.492694,1.6309196,5270,1
5271,2.2383294,-2.8891368,5271,0
5272,1.1973492,1.2666178,5272,2
5273,0.36507592,0.11711908,5273,2
5274,0.7300041,-1.1101234,5274,0
5275,0.006129475,-0.03817504,5275,3
5276,0.4425881,-0.07437133,5276,2
5277,-1.0203902,-0.23557945,5277,3
5278,0.48562148,-1.8532974,5278,0
5279,0.4981896,0.42951623,5279,2
5280,2.181124,3.1556315,5280,2
5281,0.125849,-2.697747,5281,0
5282,1.9676865,0.4098216,5282,2
5283,2.0709908,-0.44660357,5283,2
5284,0.19357757,0.60114455,5284,3
5285,0.99311244,1.9063005,5285,1
5286,1.3603371,-2.6101158,5286,0
5287,0.89245933,-0.07716543,5287,2
5288,2.1570024,1.0346892,5288,2
5289,1.0031437,-0.28929546,5289,2
5290,1.1793684,0.86430043,5290,2
5291,1.9137361,-1.3179466,5291,2
5292,0.39378244,1.2899293,5292,1
5293,-2.413512,-0.28136346,5293,3
5294,1.4920962,1.013771,5294,2
5295,2.1159415,-2.7307053,5295,0
5296,-2.139123,-3.5760322,5296,0
5297,-1.2626026,-2.7391229,5297,0
5298,-0.43868896,0.54296297,5298,3
5299,-3.5063891,0.7983877,5299,3
5300,-1.4533728,0.20593916,5300,3
5301,-0.7363154,1.9073858,5301,1
5302,-0.011725918,-0.1899212,5302,3
5303,0.2846807,0.22264208,5303,3
5304,1.1453178,-1.5858293,5304,0
5305,0.41840258,1.5759296,5305,1
5306,1.5268276,-2.5662234,5306,0
5307,1.9753096,-2.5953505,5307,0
5308,1.834537,1.2178034,5308,2
5309,0.5014335,-2.5233333,5309,0
5310,-0.03614686,-1.7349269,5310,0
5311,0.025685146,-0.96882117,5311,3
5312,-0.4992783,-0.828159,5312,3
5313,-2.5158713,2.2133474,5313,1
5314,1.5470439,0.16385803,5314,2
5315,1.9690474,0.0029110801,5315,2
5316,-1.94433,1.5096396,5316,1
5317,-0.4477474,-0.08314514,5317,3
5318,-0.18721415,0.2874469,5318,3
5319,-0.5423688,0.79913294,5319,3
5320,-1.0304849,0.5293583,5320,3
5321,0.28454688,-0.38529027,5321,3
5322,-3.1575913,-1.2716919,5322,3
5323,0.83172864,-1.4891933,5323,0
5324,0.8495625,3.0431714,5324,1
5325,-0.5835926,1.4089938,5325,1
5326,-1.0179012,2.9260292,5326,1
5327,0.4192363,2.2570093,5327,1
5328,-2.2472258,2.2249522,5328,1
5329,-0.3646232,2.0641468,5329,1
5330,-0.24230663,-0.2112975,5330,3
5331,1.6025023,0.55955434,5331,2
5332,-0.6625265,3.1311717,5332,1
5333,-3.3871598,1.7459606,5333,1
5334,-0.5313036,-1.5016197,5334,3
5335,-1.5361977,-2.0267966,5335,3
5336,-2.2031112,1.0378103,5336,3
5337,-0.42860457,0.3289594,5337,3
5338,-1.6682853,2.8156843,5338,1
5339,0.17006692,0.044789683,5339,3
5340,1.1441923,0.86757326,5340,2
5341,1.6499056,0.5700142,5341,2
5342,0.10700869,3.6806102,5342,1
5343,2.4467726,0.6014014,5343,2
5344,-0.017619655,0.85546947,5344,1
5345,-0.4490607,1.7244122,5345,1
5346,-3.1658142,-2.6433866,5346,3
5347,-2.8448024,-1.9332708,5347,3
5348,-2.0747292,-0.74705774,5348,3
5349,-0.019228827,-0.92725074,5349,3
5350,-0.048829284,-2.967738,5350,0
5351,0.102786966,-0.50720584,5351,3
5352,-2.5097027,1.834986,5352,1
5353,0.18994829,0.106795065,5353,3
5354,-0.30742958,1.3526446,5354,1
5355,3.878419,1.0910181,5355,2
5356,-0.38679677,-0.06491329,5356,3
5357,-2.8977711,-0.9141269,5357,3
5358,-1.0545899,1.4927981,5358,1
5359,-2.0258563,-1.4544476,5359,3
5360,-0.38683435,-0.14972302,5360,3
5361,0.8145101,-3.8981726,5361,0
5362,-0.1787359,-0.1655041,5362,3
5363,-0.79518014,1.2880012,5363,1
5364,-2.81698,-0.46366182,5364,3
5365,0.35514423,-0.77506983,5365,3
5366,2.3613343,2.3488023,5366,2
5367,1.6475732,0.09836633,5367,2
5368,-0.14977813,3.0295148,5368,1
5369,2.3624022,-2.1325023,5369,0
5370,3.5740085,0.4567402,5370,2
5371,-1.4940556,-2.8304226,5371,0
5372,0.0005367516,1.3758719,5372,1
5373,-0.105916955,-1.9067209,5373,0
5374,2.970034,-2.2914186,5374,0
5375,0.2212897,0.032594144,5375,3
5376,2.2315824,2.7305067,5376,2
5377,0.98064375,-1.3584768,5377,0
5378,-0.17201868,-0.0046391315,5378,3
5379,-0.0009352325,3.653891,5379,1
5380,-0.10330936,-0.28605577,5380,3
5381,-1.0918905,-1.354676,5381,3
5382,-1.3610493,1.6488079,5382,1
5383,-0.39538324,0.009696887,5383,3
5384,-2.3667986,-0.41473612,5384,3
5385,2.3859582,0.5927121,5385,2
5386,-1.6892718,-0.17672534,5386,3
5387,-0.034902032,-0.030532284,5387,3
5388,1.4842483,0.8843504,5388,2
5389,1.1363647,1.0620482,5389,2
5390,-1.7832649,0.8504357,5390,3
5391,-1.1178957,1.0874525,5391,1
5392,0.41690585,3.85044,5392,1
5393,0.97002,3.5550275,5393,1
5394,-3.0989492,0.7554123,5394,3
5395,0.06376411,-1.1249563,5395,3
5396,-0.35785544,0.25888517,5396,3
5397,0.2949879,0.9540593,5397,1
5398,-1.6701322,0.9644049,5398,3
5399,-1.0308238,2.6796184,5399,1
5400,2.1168292,1.8240894,5400,2
5401,-0.13090408,-0.35341093,5401,3
5402,0.52749,2.8177688,5402,1
5403,-0.107018135,-2.7383623,5403,0
5404,-2.4836316,0.65339726,5404,3
5405,-0.24982984,-0.31159082,5405,3
5406,-0.7588953,0.6819315,5406,3
5407,1.9854879,-2.7113485,5407,0
5408,0.8998408,-0.54969454,5408,2
5409,0.66131115,2.8460572,5409,1
5410,0.97016996,-0.11223354,5410,2
5411,-1.0496356,0.6315476,5411,3
5412,-1.020443,-1.060229,5412,3
5413,0.53802025,0.8005773,5413,2
5414,1.3112483,0.5709409,5414,2
5415,3.467457,-0.9817753,5415,2
5416,-0.9611086,-2.1587303,5416,0
5417,0.55973786,-1.1285871,5417,0
5418,0.015155689,0.9021238,5418,1
5419,-0.14458919,-0.19810459,5419,3
5420,-0.20211634,2.5137846,5420,1
5421,3.2006583,0.2754021,5421,2
5422,0.23983191,-0.64120775,5422,3
5423,0.31007242,-0.6710099,5423,3
5424,1.2217932,-0.9566245,5424,2
5425,-1.321629,-1.914057,5425,3
5426,-0.450473,0.3714653,5426,3
5427,3.869356,0.6687428,5427,2
5428,0.1425077,-0.2285616,5428,3
5429,1.2210023,2.1174176,5429,1
5430,-0.03244012,0.35059285,5430,3
5431,-0.15350302,-3.7845082,5431,0
5432,2.7704415,-0.18520427,5432,2
5433,0.16871029,-1.7105861,5433,0
5434,1.3613042,0.586581,5434,2
5435,2.1618998,-1.5570273,5435,2
5436,-0.50608635,-0.23065667,5436,3
5437,-0.56890017,-2.2737432,5437,0
5438,1.4610709,-2.5666425,5438,0
5439,-2.1207945,-0.5300741,5439,3
5440,0.2837649,0.769436,5440,2
5441,0.055416383,1.3496078,5441,1
5442,-0.45759758,-0.34155154,5442,3
5443,-0.7862501,0.47765455,5443,3
5444,-1.460023,-0.67745686,5444,3
5445,2.9643378,-0.5413265,5445,2
5446,1.781153,1.331023,5446,2
5447,1.3737205,-0.10208378,5447,2
5448,1.5952299,1.1749389,5448,2
