PC1,PC2,customer_id,cluster
-3311.000000004947,-0.0098680795258464,594,1
-3310.0000000718014,-0.011462405009439031,595,1
-3309.0000000157365,-0.006610914230319859,596,1
-3307.9999999904685,-0.00863450771121868,597,1
-3306.999999992042,-0.008266915240745415,598,1
-3306.000000009372,-0.00951309870376375,599,1
-3304.999999971215,0.0466785175310234,600,1
-3303.9999999691304,-0.007513888383847953,601,1
-3302.9999999235956,0.22698339550468366,602,1
-3301.9999999972165,-0.007264181030097469,603,1
-3300.999999972214,0.0696472584170237,604,1
-3299.9999999894258,-0.009737824766727618,605,1
-3298.999999989228,0.020790646581188777,606,1
-3298.0000000029604,-0.009203653774350489,607,1
-3296.9999999902216,-0.010012212841089729,608,1
-3295.99999999363,-0.00933289555096619,609,1
-3295.000000000137,-0.009414065440540388,610,1
-3294.000000019493,-0.009838721052761124,611,1
-3293.0000000027794,-0.00812082958347839,612,1
-3291.999999978001,0.03495306469079881,613,1
-3291.0000000355863,-0.005975363096427669,614,1
-3289.9999999765955,0.01771230227115403,615,1
-3289.000000013781,-0.009813516216948977,616,1
-3288.0000000049026,-0.006655110860098618,617,1
-3286.9999999886395,-0.00967563421062074,618,1
-3285.9999999867127,-0.009085243442843739,619,1
-3285.0000000217024,-0.004221422420847381,620,1
-3283.999999990749,-0.009610257760792166,621,1
-3282.999999990169,-0.009918442366196184,622,1
-3281.999999987918,-0.009761455312871458,623,1
-3280.9999999919037,-0.00966634736044242,624,1
-3279.9999999940283,-0.009102879352947646,625,1
-3279.000000024328,-0.01052070205583428,626,1
-3277.999999985903,-0.009758266328224935,627,1
-3276.9999999810866,0.014715919087909863,628,1
-3275.999999996816,-0.007855300739886741,629,1
-3275.000000006235,-0.008500721527246369,630,1
-3273.9999999796078,0.0451695894498794,631,1
-3273.0000000021796,-0.008876082022114968,632,1
-3271.999999998394,-0.009497613959455772,633,1
-3271.0000000313166,-0.00880304093547085,634,1
-3270.0000000007935,-0.009474792971254496,635,1
-3268.9999999990746,-0.009484171001624471,636,1
-3267.9999999961196,-0.009185304719811082,637,1
-3266.9999999815914,0.024665251124725063,638,1
-3265.9999999984516,-0.009737510106615761,639,1
-3265.000000016014,-0.005991193362471858,640,1
-3264.000000005659,-0.00860281031745999,641,1
-3262.999999998964,-0.007578702530674658,642,1
-3261.999999992021,-0.009707467465691493,643,1
-3260.9999999980796,-0.009803529074173244,644,1
-3260.0000000156087,-0.00903737086755241,645,1
-3259.0000000020077,-0.009551619544974714,646,1
-3257.999999991827,-0.00989892414042089,647,1
-3256.999999993852,-0.009190492870733615,648,1
-3255.9999999961374,-0.009230733446070864,649,1
-3255.0000000062105,-0.009434386276685585,650,1
-3254.000000038386,-0.007061017381769899,651,1
-3252.9999999900906,-0.008930452024297743,652,1
-3252.0000000305968,-0.007909938497211434,653,1
-3251.0000000011337,-0.008528606023339196,654,1
-3250.000000005413,-0.009090596785535527,655,1
-3249.0000000079085,-0.008594158171415215,656,1
-3248.0000000157684,-0.006610816169720714,657,1
-3247.000000003827,-0.009776617901329896,658,1
-3246.000000003863,-0.009805998111456453,659,1
-3244.999999991199,-0.009058009485193388,660,1
-3243.999999983755,0.027263384296332138,661,1
-3243.000000003403,-0.008198667543993805,662,1
-3241.99999999242,-0.009572539028208416,663,1
-3240.999999987476,-0.008579572222351308,664,1
-3239.999999998863,-0.008517459843993403,665,1
-3238.999999983787,-0.009234119397966227,666,1
-3238.0000000271716,-0.00753463767335059,667,1
-3237.000000001033,-0.00875982784552437,668,1
-3235.9999999875467,-0.008995639008875012,669,1
-3234.999999987136,-0.007548465371108573,670,1
-3234.0000000006494,-0.008361795930201546,671,1
-3232.999999994106,-0.00965552244533645,672,1
-3231.9999999958136,-0.009575584360942654,673,1
-3230.99999999337,0.03470782497823622,674,1
-3230.0000000222203,0.05159414177944844,675,1
-3228.999999987213,-0.009889860309555354,676,1
-3227.9999999974475,0.051008794301930505,677,1
-3226.9999999861275,-0.009249620027276915,678,1
-3225.9999999895767,-0.009671011540148884,679,1
-3224.9999999894653,0.0609837354619725,680,1
-3223.999999993491,-0.009267515763873573,681,1
-3223.0000000200707,-0.006360693587120824,682,1
-3221.9999999955544,-0.009950882470952731,683,1
-3220.9999999961615,-0.00949056906853928,684,1
-3219.999999989457,-0.009914998629523065,685,1
-3218.9999999963106,-0.009319824557566317,686,1
-3218.0000000030154,-0.007764104150295124,687,1
-3216.999999995408,-0.008335371444774427,688,1
-3215.9999999889724,-0.008463682592237525,689,1
-3214.9999999915185,-0.009017267709011928,690,1
-3213.9999999695556,-0.00550547728672744,691,1
-3212.9999999965457,-0.009117841304685518,692,1
-3212.000000001013,-0.007707499823483683,693,1
-3211.0000000070772,-0.007714993680133994,694,1
-3210.000000010676,-0.00774627255431977,695,1
-3209.0000000039727,-0.009640448215220131,696,1
-3208.000000021257,-0.008082837620755103,697,1
-3207.000000012102,-0.008294642093366267,698,1
-3206.000000023541,-0.006149925158695862,699,1
-3204.9999999953675,-0.009113414757416328,700,1
-3204.000000003794,-0.008743368769268319,701,1
-3203.000000007279,-0.008582821857215673,702,1
-3202.000000006853,-0.008802178982457045,703,1
-3200.9999999904967,-0.009754541559907988,704,1
-3200.00000000915,-0.006332514184302389,705,1
-3198.9999999954625,0.007847627828140316,706,1
-3197.999999983722,-0.007913124585541075,707,1
-3197.000000000193,-0.0097500025870221,708,1
-3195.9999999770885,0.042053094516779195,709,1
-3194.9999999879647,-0.009737362212060226,710,1
-3194.000000013634,-0.008852940854230426,711,1
-3192.999999998208,-0.007002894039487547,712,1
-3191.9999999895604,-0.009558887139737864,713,1
-3191.0000000196246,-0.003666676869408479,714,1
-3190.0000000067416,-0.008165714312433844,715,1
-3188.9999999969937,-0.008131488990517206,716,1
-3187.999999954037,0.18855766830081425,717,1
-3186.999999994237,-0.009519005852339413,718,1
-3185.9999999948714,-0.006434416923959647,719,1
-3184.999999986421,-0.009361915349541797,720,1
-3184.000000031078,-0.006472962412471321,721,1
-3182.999999986474,0.014272524186825748,722,1
-3181.99999998757,-0.009826646408747107,723,1
-3180.9999999873817,-0.0095417441760553,724,1
-3179.99999999266,-0.00931291224412333,725,1
-3178.99999999734,0.0502111193728538,726,1
-3177.999999987438,-0.009896262024118667,727,1
-3177.000000270724,0.0019507105624080626,728,1
-3175.9999999961537,-0.008443633404265427,729,1
-3175.0000000165833,-0.005178143334802991,730,1
-3174.000000004253,-0.009616862918661038,731,1
-3172.99999998267,0.040269248584063805,732,1
-3172.0000000006144,-0.009510482132589343,733,1
-3170.999999987522,-0.009319980911317248,734,1
-3170.000000011558,-0.00970756325235738,735,1
-3168.9999999917723,-0.009880915526944818,736,1
-3168.000000055016,-0.0031743272006922708,737,1
-3166.9999999946317,-0.009518798306600029,738,1
-3166.000000007042,-0.007882919258863716,739,1
-3165.000000011874,-0.008821112252097469,740,1
-3163.999999988779,-0.0091717675623815,741,1
-3162.9999999891725,-0.009186284883150873,742,1
-3161.999999988983,-0.009517960440681652,743,1
-3160.9999999886745,-0.009666018229853383,744,1
-3160.0000000421646,-0.005574718895606267,745,1
-3158.999999990995,-0.009638862211381672,746,1
-3157.9999999962656,-0.00969881239617193,747,1
-3156.999999989463,-0.009823476708717992,748,1
-3155.9999999896536,-0.008813726674750668,749,1
-3155.0000000111854,-0.009758961005874976,750,1
-3153.999999994945,-0.008846625514161925,751,1
-3152.9999999956144,-0.010233781105419462,752,1
-3152.0000000928712,0.028176883367358158,753,1
-3150.999999990343,-0.00973057777596408,754,1
-3150.000000008459,-0.006329576411939543,755,1
-3148.9999999890942,-0.009416739335700385,756,1
-3147.9999999883066,-0.00977719741355385,757,1
-3147.000000028744,-0.00612353222719174,758,1
-3146.000000046518,-0.008264812549984079,759,1
-3144.999999991345,-0.009602756353071845,760,1
-3143.999999978884,0.038921544982754505,761,1
-3143.0000000036466,-0.010014341807855806,762,1
-3141.9999999741394,0.051124084731258145,763,1
-3140.9999999988327,-0.009322610895567086,764,1
-3139.999999989011,-0.009607237956837395,765,1
-3138.9999999678885,0.0607200814422193,766,1
-3137.9999999920806,-0.009414717024567112,767,1
-3137.000000013124,0.06254770242466506,768,1
-3135.9999999958472,-0.00923577286324635,769,1
-3134.9999999816914,0.0393155836052865,770,1
-3133.9999999860775,0.01955673377724849,771,1
-3133.0000000053815,-0.009584554612686607,772,1
-3131.999999990503,-0.009629470910002292,773,1
-3131.00000000166,0.04128458701595771,774,1
-3129.9999999887477,0.030759740508222926,775,1
-3129.0000000098194,-0.00880368886675139,776,1
-3128.0000000430455,-0.010391495763356825,777,1
-3127.0000000109203,-0.007757422406473969,778,1
-3125.999999990088,-0.009820949386905838,779,1
-3125.0000000075897,-0.008536514491095873,780,1
-3123.999999998361,-0.00858761432730235,781,1
-3123.0000000278933,-0.006112550997607763,782,1
-3122.0000000132973,-0.0070989083564227335,783,1
-3120.999999998182,-0.010047806348477437,784,1
-3120.0000000002256,-0.00819392689250484,785,1
-3119.000000019749,-0.0075024743441111956,786,1
-3118.000000009818,-0.009020907520322533,787,1
-3117.0000000066384,-0.005833304868942126,788,1
-3116.000000011153,-0.00604118176929279,789,1
-3114.9999999938086,-0.00952748187996867,790,1
-3113.999999989157,0.0867762067866231,791,1
-3112.9999999975003,-0.009177749729740075,792,1
-3112.0000000041637,-0.009313357149927013,793,1
-3111.00000000559,-0.0071096695561076425,794,1
-3109.9999999962106,-0.009006817741957803,795,1
-3108.9999999874576,-0.009356136361937866,796,1
-3107.9999999912293,-0.009791820850929292,797,1
-3107.000000001042,-0.009559995886229411,798,1
-3106.000000003663,-0.009124906094334338,799,1
-3104.999999969197,0.08221255175311047,800,1
-3103.9999999951892,-0.00968191038168183,801,1
-3102.999999988768,-0.01007089598133416,802,1
-3101.9999999883794,-0.010008864651039987,803,1
-3100.999999960247,0.09224231491065024,804,1
-3100.00000001888,0.05180252938834956,805,1
-3099.000000001388,0.15870824140112477,806,1
-3097.999999988982,-0.008985441699162608,807,1
-3097.000000024764,0.11880535396463908,808,1
-3095.9999999890765,0.01933063399503511,809,1
-3094.9999999810325,0.049690867159377525,810,1
-3094.000000012001,0.0141144045290271,811,1
-3092.9999999895977,-0.00988158899609287,812,1
-3092.0000000541977,-0.002910793983473381,813,1
-3090.9999999981947,-0.00985321583427134,814,1
-3089.9999999871684,-0.008950999682186444,815,1
-3089.0000000004707,-0.009731140795717352,816,1
-3087.9999999978213,-0.009329866024517238,817,1
-3086.999999972276,0.055681693365653255,818,1
-3085.9999999761494,0.03994644496049959,819,1
-3084.9999999953047,-0.009270995458863736,820,1
-3083.9999999877614,-0.00933383911021743,821,1
-3083.0000000026457,0.03498796984929523,822,1
-3082.0000000694026,-0.004428319878023385,823,1
-3081.000000003481,-0.010273990805878491,824,1
-3079.9999999433558,0.16379687716096009,825,1
-3078.9999999820916,0.013685284877058126,826,1
-3078.000000020861,-0.009998758763222353,827,1
-3076.999999986002,-0.008558802276310137,828,1
-3076.000000002164,-0.009370428297719767,829,1
-3074.9999999883835,-0.008806798387347315,830,1
-3073.999999983355,-0.002358119821149101,831,1
-3072.9999999880392,-0.007205627978784333,832,1
-3071.999999989629,-0.009595923006424041,833,1
-3070.99999999178,-0.009529032779199188,834,1
-3069.9999999941288,-0.0095918029525044,835,1
-3068.999999990117,-0.009675603945707776,836,1
-3068.0000000167297,-0.004151108621321559,837,1
-3066.999999997808,-0.009969092212611308,838,1
-3065.9999999756433,-0.0074089663410365665,839,1
-3064.99999999524,-0.009648647275889722,840,1
-3063.9999999892616,-0.010010270975092253,841,1
-3062.9999999649663,0.057715721059898514,842,1
-3062.00000004195,-0.006843932781135647,843,1
-3060.999999993707,-0.010072990566994306,844,1
-3060.0000000234386,-0.009811311871766308,845,1
-3059.000000035216,0.006533633494087371,846,1
-3057.9999999939664,-0.009259484370312368,847,1
-3056.9999999934857,-0.008824581670887156,848,1
-3055.999999963037,0.10011484723996943,849,1
-3054.9999999892093,-0.009906206664016703,850,1
-3054.000000005605,-0.008875778442902889,851,1
-3053.000000023215,-0.00765314544352416,852,1
-3051.9999999910146,-0.008911001361259219,853,1
-3051.00000000378,-0.008952930445452464,854,1
-3049.9999999922657,-0.009663879181049008,855,1
-3048.999999988584,-0.009518227760461143,856,1
-3047.999999991497,-0.007715262436985004,857,1
-3047.000000031327,-0.009070095713957557,858,1
-3046.000000030063,-0.008533892719670507,859,1
-3044.999999987835,-0.009717866541258809,860,1
-3043.999999994341,-0.009878654854454919,861,1
-3042.9999999901115,-0.007772623259921793,862,1
-3041.9999999879965,-0.009913583931774612,863,1
-3040.99999999455,-0.009001359914193359,864,1
-3039.999999926692,-0.0030196330201767148,865,1
-3039.000000003406,-0.009593001120925803,866,1
-3037.9999999895376,-0.009786636613949918,867,1
-3037.0000000288887,-0.007257459653153495,868,1
-3036.0000000037267,-0.009535695112703696,869,1
-3035.000000007211,-0.008456553708804281,870,1
-3033.999999998311,-0.009679129187426748,871,1
-3033.0000000000327,-0.009922543577052264,872,1
-3032.0000000288824,-0.00940868811248022,873,1
-3030.9999999885435,-0.009484911917137198,874,1
-3030.000000002192,-0.008801539303069431,875,1
-3028.999999964322,0.10103447256265996,876,1
-3027.99999999779,-0.009500781987961131,877,1
-3026.9999999952274,-0.008975492580958169,878,1
-3026.0000000086334,-0.00917520722948002,879,1
-3024.999999990624,-0.009439634928348586,880,1
-3023.9999999784613,-0.008216628478900588,881,1
-3023.0000005440725,-0.0109840279254109,882,1
-3022.0000000318505,-0.00727390159750441,883,1
-3021.000000007142,-0.009314944290286299,884,1
-3019.9999999885495,-0.009103522450776398,885,1
-3019.000000006189,-0.007384080435961329,886,1
-3017.999999990627,-0.008555299818475772,887,1
-3016.999999996361,-0.009970273184492166,888,1
-3015.9999999903025,-0.009485005461827444,889,1
-3014.9999999884817,-0.00959800713057417,890,1
-3014.0000000028936,-0.007839471781016719,891,1
-3012.9999999913034,-0.008930246119921895,892,1
-3011.9999999971187,-0.009675076865094244,893,1
-3011.0000000000923,-0.009055244921305333,894,1
-3010.0000000175255,-0.009239105863705757,895,1
-3008.9999999867646,-0.008619135038781436,896,1
-3007.999999993518,-0.009414284181576691,897,1
-3007.0000000017058,-0.009621569409520041,898,1
-3005.999999999343,-0.00859107449702297,899,1
-3004.9999999941347,-0.009282825371430738,900,1
-3004.000000046641,-0.006503713987418066,901,1
-3003.0000000077675,-0.008415521940558446,902,1
-3002.0000000069244,-0.0078219751233414,903,1
-3001.0000000002633,-0.00876446428118999,904,1
-3000.000000002579,-0.009763277780045994,905,1
-2998.999999973934,0.07616698698340804,906,1
-2998.0000000007312,-0.008518616724333435,907,1
-2996.9999999995102,-0.007590759237320364,908,1
-2996.000000017382,-0.005873534597647612,909,1
-2994.999999989546,-0.009733656046683841,910,1
-2993.9999999876327,-0.010045692806541077,911,1
-2992.999999998433,-0.007994499864922571,912,1
-2992.0000000018013,-0.008424035757526463,913,1
-2990.9999999989595,-0.00782490308204639,914,1
-2989.9999999977767,-0.008209962256092919,915,1
-2988.99999998106,0.12727959225607258,916,1
-2987.9999999905167,-0.010093795124086636,917,1
-2986.9999999875295,-0.00960542266112406,918,1
-2985.999999988102,-0.009337227510426052,919,1
-2984.9999999884635,-0.009770529733586133,920,1
-2983.9999999960837,-0.00901434949705272,921,1
-2983.000000057996,-0.00837905772783721,922,1
-2982.000000002121,-0.009107700928835234,923,1
-2980.9999999992024,-0.0053002568887540544,924,1
-2980.000000017408,-0.008111324477624774,925,1
-2978.9999999879496,-0.00930699198757843,926,1
-2977.999999985561,-0.008705631899090037,927,1
-2977.000000077591,-0.007870880926364043,928,1
-2975.9999999883707,-0.00996408850489435,929,1
-2974.9999999874094,-0.009474263360963218,930,1
-2974.000000015261,-0.006517697034142836,931,1
-2972.9999999865513,-0.008752148463701577,932,1
-2972.0000000319837,-0.004656502215849128,933,1
-2970.999999999292,-0.009917425969709747,934,1
-2969.9999999889837,-0.009772921034554013,935,1
-2968.999999993909,-0.008397219117683147,936,1
-2968.0000000406003,-0.0053217540615689875,937,1
-2967.0000000338327,-0.005537606090297323,938,1
-2965.9999999976103,-0.005911352994873065,939,1
-2964.9999999989886,-0.009152767476742983,940,1
-2964.0000000827117,-0.0017498229400094351,941,1
-2962.9999999977385,-0.009306182266793573,942,1
-2961.999999993122,-0.010031253694048631,943,1
-2960.9999999937622,-0.009700427032684615,944,1
-2960.0000000004948,-0.008782448043903556,945,1
-2958.9999999061943,0.2487341625403771,946,1
-2957.999999999072,-0.006905591807284398,947,1
-2956.9999999904003,-0.00942292808643833,948,1
-2955.9999999859933,-0.00932979167925159,949,1
-2955.0000000133355,-0.007591693626261482,950,1
-2954.0000000125133,-0.003356623903258551,951,1
-2952.99999999847,-0.007972451029180233,952,1
-2952.000000013332,-0.008786585552637127,953,1
-2951.0000000453947,-0.009150616213859094,954,1
-2949.9999999892557,-0.009362101458544147,955,1
-2948.9999999877205,-0.009845839850607262,956,1
